input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942917.952	364976	19	26	62	e	e	Torstai sopii minulle paremmin.	82.8	161.62	Torstai sopii minulle paremmin.	Sentences	3868	0	0.96875
1438942917.983	364976	19	27	31	m	m	Torstai sopii minulle paremmin.	82.8	161.62	Torstai sopii minulle paremmin.	Sentences	3900	0	0.96875
1438942918.139	364976	19	28	155	m	m	Torstai sopii minulle paremmin.	82.8	161.62	Torstai sopii minulle paremmin.	Sentences	4055	0	0.96875
1438942918.264	364976	19	29	125	i	i	Torstai sopii minulle paremmin.	82.8	161.62	Torstai sopii minulle paremmin.	Sentences	4180	0	0.96875
1438942918.357	364976	19	30	93	n	n	Torstai sopii minulle paremmin.	82.8	161.62	Torstai sopii minulle paremmin.	Sentences	4274	0	0.96875
1438942918.576	364976	19	31	218	.	period	Torstai sopii minulle paremmin.	82.8	161.62	Torstai sopii minulle paremmin.	Sentences	4493	0	0.96875
1438942919.169	364976	20	0	0	Shift_L	Shift_L	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	0	0	0.875
1438942919.325	364976	20	1	156	M	M	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	156	0	0.875
1438942919.481	364976	20	2	155	i	i	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	312	0	0.875
1438942919.574	364976	20	3	92	n	n	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	404	0	0.875
1438942919.761	364976	20	4	187	k	k	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	592	0	0.875
1438942919.949	364976	20	5	187	ä	adiaeresis	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	779	0	0.875
1438942920.167	364976	20	6	218	l	l	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	998	0	0.875
1438942920.229	364976	20	7	62	a	a	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	1060	0	0.875
1438942920.354	364976	20	8	125	i	i	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	1185	0	0.875
1438942920.417	364976	20	9	62	n	n	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	1248	0	0.875
1438942920.541	364976	20	10	123	e	e	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	1371	0	0.875
1438942920.635	364976	20	11	94	n	n	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	1466	0	0.875
1438942920.885	364976	20	12	250	Shift_R	Shift_R	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	1716	0	0.875
1438942921.103	364976	20	13	217	_	space	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	1934	0	0.875
1438942921.29	364976	20	14	187	t	t	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	2121	0	0.875
1438942921.384	364976	20	15	94	u	u	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	2215	0	0.875
1438942921.446	364976	20	16	62	n	n	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	2277	0	0.875
1438942921.633	364976	20	17	186	n	n	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	2463	0	0.875
1438942921.758	364976	20	18	125	e	e	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	2588	0	0.875
1438942921.852	364976	20	19	94	l	l	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	2683	0	0.875
1438942921.945	364976	20	20	92	m	m	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	2776	0	0.875
1438942922.07	364976	20	21	125	a	a	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	2901	0	0.875
1438942922.195	364976	20	22	125	Shift_R	Shift_R	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	3026	0	0.875
1438942922.32	364976	20	23	125	?	question	Minkälainen tunnelma?	79.97	146.77	Minkälainen tunnelma?	Sentences	3151	0	0.875
1438942923.1	364976	21	0	0	Shift_L	Shift_L	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	0	0	0.964285714285714
1438942923.287	364976	21	1	187	T	T	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	187	0	0.964285714285714
1438942923.412	364976	21	2	125	u	u	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	312	0	0.964285714285714
1438942923.599	364976	21	3	187	l	l	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	499	0	0.964285714285714
1438942923.661	364976	21	4	62	e	e	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	561	0	0.964285714285714
1438942923.786	364976	21	5	125	n	n	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	686	0	0.964285714285714
1438942923.88	364976	21	6	94	_	space	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	780	0	0.964285714285714
1438942923.942	364976	21	7	61	t	t	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	842	0	0.964285714285714
1438942924.036	364976	21	8	94	a	a	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	936	0	0.964285714285714
1438942924.098	364976	21	9	62	k	k	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	998	0	0.964285714285714
1438942924.254	364976	21	10	155	a	a	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	1154	0	0.964285714285714
1438942924.66	364976	21	11	406	i	i	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	1560	0	0.964285714285714
1438942924.753	364976	21	12	92	s	s	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	1653	0	0.964285714285714
1438942924.847	364976	21	13	93	i	i	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	1746	0	0.964285714285714
1438942924.909	364976	21	14	62	n	n	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	1809	0	0.964285714285714
1438942925.034	364976	21	15	125	_	space	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	1934	0	0.964285714285714
1438942925.377	364976	21	16	343	p	p	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	2277	0	0.964285714285714
1438942925.471	364976	21	17	93	e	e	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	2371	0	0.964285714285714
1438942925.565	364976	21	18	94	r	r	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	2465	0	0.964285714285714
1438942925.658	364976	21	19	92	j	j	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	2558	0	0.964285714285714
1438942925.752	364976	21	20	94	a	a	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	2652	0	0.964285714285714
1438942925.908	364976	21	21	155	n	n	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	2808	0	0.964285714285714
1438942926.033	364976	21	22	125	t	t	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	2933	0	0.964285714285714
1438942926.126	364976	21	23	92	a	a	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	3026	0	0.964285714285714
1438942926.251	364976	21	24	125	i	i	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	3151	0	0.964285714285714
1438942926.347	364976	21	25	95	n	n	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	3246	0	0.964285714285714
1438942926.503	364976	21	26	156	a	a	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	3403	0	0.964285714285714
1438942926.659	364976	21	27	155	.	period	Tulen takaisin perjantaina.	91.04	152.93	Tulen takaisin perjantaina.	Sentences	3559	0	0.964285714285714
1438942927.314	364976	22	0	0	Shift_L	Shift_L	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	0	0	0.925925925925926
1438942927.532	364976	22	1	218	S	S	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	218	0	0.925925925925926
1438942927.688	364976	22	2	155	a	a	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	374	0	0.925925925925926
1438942927.813	364976	22	3	125	i	i	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	499	0	0.925925925925926
1438942928	364976	22	4	187	m	m	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	686	0	0.925925925925926
1438942928.156	364976	22	5	155	m	m	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	842	0	0.925925925925926
1438942928.219	364976	22	6	63	e	e	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	905	0	0.925925925925926
1438942928.343	364976	22	7	123	k	k	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1029	0	0.925925925925926
1438942928.406	364976	22	8	62	o	o	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1092	0	0.925925925925926
1438942928.531	364976	22	9	125	_	space	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1217	0	0.925925925925926
1438942928.655	364976	22	10	124	o	o	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1341	0	0.925925925925926
1438942928.718	364976	22	11	62	m	m	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1404	0	0.925925925925926
1438942928.874	364976	22	12	156	a	a	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1560	0	0.925925925925926
1438942928.999	364976	22	13	125	m	m	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1685	0	0.925925925925926
1438942929.123	364976	22	14	123	m	m	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1809	0	0.925925925925926
1438942929.186	364976	22	15	63	e	e	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1872	0	0.925925925925926
1438942929.279	364976	22	16	92	_	space	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	1965	0	0.925925925925926
1438942929.435	364976	22	17	155	t	t	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	2121	0	0.925925925925926
1438942929.498	364976	22	18	62	a	a	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	2184	0	0.925925925925926
1438942929.56	364976	22	19	62	k	k	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	2246	0	0.925925925925926
1438942929.685	364976	22	20	125	a	a	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	2371	0	0.925925925925926
1438942929.841	364976	22	21	156	i	i	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	2527	0	0.925925925925926
1438942929.966	364976	22	22	125	s	s	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	2652	0	0.925925925925926
1438942930.059	364976	22	23	92	i	i	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	2745	0	0.925925925925926
1438942930.153	364976	22	24	94	n	n	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	2839	0	0.925925925925926
1438942930.465	364976	22	25	311	Shift_R	Shift_R	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	3151	0	0.925925925925926
1438942930.59	364976	22	26	125	?	question	Saimmeko omamme takaisin?	91.58	137.45	Saimmeko omamme takaisin?	Sentences	3276	0	0.925925925925926
1438942931.588	364976	23	0	0	Shift_L	Shift_L	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	0	0	0.954545454545455
1438942931.682	364976	23	1	93	T	T	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	93	0	0.954545454545455
1438942931.775	364976	23	2	93	ä	adiaeresis	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	187	0	0.954545454545455
1438942931.963	364976	23	3	187	m	m	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	375	0	0.954545454545455
1438942932.15	364976	23	4	187	ä	adiaeresis	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	562	0	0.954545454545455
1438942932.275	364976	23	5	125	_	space	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	687	0	0.954545454545455
1438942932.431	364976	23	6	155	n	n	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	842	0	0.954545454545455
1438942932.649	364976	23	7	217	ä	adiaeresis	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	1060	0	0.954545454545455
1438942932.805	364976	23	8	156	y	y	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	1217	0	0.954545454545455
1438942932.992	364976	23	9	187	t	t	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	1404	0	0.954545454545455
1438942933.117	364976	23	10	125	t	t	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	1529	0	0.954545454545455
1438942933.211	364976	23	11	93	ä	adiaeresis	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	1622	0	0.954545454545455
1438942933.335	364976	23	12	124	ä	adiaeresis	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	1746	0	0.954545454545455
1438942933.429	364976	23	13	93	_	space	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	1840	0	0.954545454545455
1438942933.616	364976	23	14	187	h	h	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	2027	0	0.954545454545455
1438942933.772	364976	23	15	156	y	y	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	2184	0	0.954545454545455
1438942933.897	364976	23	16	125	v	v	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	2309	0	0.954545454545455
1438942934.053	364976	23	17	155	ä	adiaeresis	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	2464	0	0.954545454545455
1438942934.147	364976	23	18	94	l	l	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	2559	0	0.954545454545455
1438942934.365	364976	23	19	217	t	t	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	2776	0	0.954545454545455
1438942934.49	364976	23	20	125	ä	adiaeresis	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	2901	0	0.954545454545455
1438942934.739	364976	23	21	249	.	period	Tämä näyttää hyvältä.	79.97	156.83	Tämä näyttää hyvältä.	Sentences	3151	0	0.954545454545455
1438942935.363	364976	24	0	0	Shift_L	Shift_L	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	0	0	0.961538461538462
1438942935.675	364976	24	1	312	T	T	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	312	0	0.961538461538462
1438942935.894	364976	24	2	219	u	u	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	531	0	0.961538461538462
1438942936.019	364976	24	3	125	o	o	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	656	0	0.961538461538462
1438942936.206	364976	24	4	187	_	space	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	843	0	0.961538461538462
1438942936.331	364976	24	5	125	l	l	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	968	0	0.961538461538462
1438942936.518	364976	24	6	186	i	i	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	1154	0	0.961538461538462
1438942936.955	364976	24	7	437	e	e	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	1592	0	0.961538461538462
1438942937.079	364976	24	8	124	n	n	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	1716	0	0.961538461538462
1438942937.173	364976	24	9	94	e	e	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	1810	0	0.961538461538462
1438942937.298	364976	24	10	125	e	e	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	1935	0	0.961538461538462
1438942937.391	364976	24	11	92	_	space	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	2028	0	0.961538461538462
1438942937.579	364976	24	12	187	o	o	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	2216	0	0.961538461538462
1438942937.641	364976	24	13	62	i	i	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	2278	0	0.961538461538462
1438942937.797	364976	24	14	155	k	k	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	2434	0	0.961538461538462
1438942937.891	364976	24	15	94	e	e	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	2528	0	0.961538461538462
1438942938.015	364976	24	16	124	a	a	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	2652	0	0.961538461538462
1438942938.171	364976	24	17	155	_	space	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	2808	0	0.961538461538462
1438942938.577	364976	24	18	405	v	v	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	3213	0	0.961538461538462
1438942938.671	364976	24	19	94	a	a	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	3308	0	0.961538461538462
1438942938.795	364976	24	20	124	s	s	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	3432	0	0.961538461538462
1438942938.92	364976	24	21	125	t	t	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	3557	0	0.961538461538462
1438942938.983	364976	24	22	62	a	a	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	3620	0	0.961538461538462
1438942939.295	364976	24	23	312	u	u	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	3932	0	0.961538461538462
1438942939.513	364976	24	24	217	s	s	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	4150	0	0.961538461538462
1438942939.919	364976	24	25	405	.	period	Tuo lienee oikea vastaus.	65.85	211.32	Tuo lienee oikea vastaus.	Sentences	4555	0	0.961538461538462
1438942940.73	364976	25	0	0	Shift_L	Shift_L	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	0	0	0.882352941176471
1438942940.886	364976	25	1	155	T	T	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	155	0	0.882352941176471
1438942941.042	364976	25	2	156	a	a	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	312	0	0.882352941176471
1438942941.167	364976	25	3	125	p	p	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	437	0	0.882352941176471
1438942941.26	364976	25	4	92	a	a	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	529	0	0.882352941176471
1438942941.416	364976	25	5	155	h	h	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	685	0	0.882352941176471
1438942941.604	364976	25	6	188	t	t	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	874	0	0.882352941176471
1438942941.697	364976	25	7	92	u	u	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	967	0	0.882352941176471
1438942942.259	364976	25	8	562	i	i	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	1529	0	0.882352941176471
1438942942.477	364976	25	9	217	k	k	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	1746	0	0.882352941176471
1438942942.571	364976	25	10	94	o	o	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	1841	0	0.882352941176471
1438942942.633	364976	25	11	61	_	space	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	1902	0	0.882352941176471
1438942942.82	364976	25	12	187	t	t	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	2089	0	0.882352941176471
1438942942.883	364976	25	13	62	u	u	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	2152	0	0.882352941176471
1438942942.976	364976	25	14	93	o	o	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	2246	0	0.882352941176471
1438942943.288	364976	25	15	312	Shift_R	Shift_R	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	2558	0	0.882352941176471
1438942943.382	364976	25	16	93	?	question	Tapahtuiko tuo?	67.87	204.8	Tapahtuiko tuo?	Sentences	2651	0	0.882352941176471
1438942944.068	364976	26	0	0	Shift_L	Shift_L	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	0	0	0.95
1438942944.224	364976	26	1	155	K	K	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	155	0	0.95
1438942944.412	364976	26	2	187	i	i	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	343	0	0.95
1438942944.536	364976	26	3	124	i	i	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	467	0	0.95
1438942944.63	364976	26	4	94	t	t	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	562	0	0.95
1438942944.692	364976	26	5	61	o	o	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	623	0	0.95
1438942944.88	364976	26	6	188	s	s	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	812	0	0.95
1438942944.973	364976	26	7	92	,	comma	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	904	0	0.95
1438942945.067	364976	26	8	93	_	space	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	998	0	0.95
1438942945.285	364976	26	9	218	h	h	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	1217	0	0.95
1438942945.472	364976	26	10	186	y	y	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	1403	0	0.95
1438942945.784	364976	26	11	312	v	v	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	1715	0	0.95
1438942945.878	364976	26	12	94	ä	adiaeresis	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	1809	0	0.95
1438942946.003	364976	26	13	125	ä	adiaeresis	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	1934	0	0.95
1438942946.19	364976	26	14	187	_	space	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	2121	0	0.95
1438942946.346	364976	26	15	155	t	t	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	2277	0	0.95
1438942946.533	364976	26	16	187	y	y	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	2464	0	0.95
1438942946.658	364976	26	17	125	ö	odiaeresis	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	2589	0	0.95
1438942946.783	364976	26	18	125	t	t	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	2714	0	0.95
1438942946.908	364976	26	19	125	ä	adiaeresis	Kiitos, hyvää työtä	80.28	159.94	Kiitos, hyvää työtä	Sentences	2839	0	0.95
1438942948.031	364976	27	0	0	Shift_L	Shift_L	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	0	0	0.793103448275862
1438942948.218	364976	27	1	187	P	P	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	187	0	0.793103448275862
1438942948.343	364976	27	2	125	i	i	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	312	0	0.793103448275862
1438942948.499	364976	27	3	156	t	t	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	468	0	0.793103448275862
1438942948.561	364976	27	4	62	ä	adiaeresis	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	530	0	0.793103448275862
1438942948.717	364976	27	5	155	ä	adiaeresis	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	686	0	0.793103448275862
1438942948.904	364976	27	6	187	k	k	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	873	0	0.793103448275862
1438942949.06	364976	27	7	155	ö	odiaeresis	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	1029	0	0.793103448275862
1438942949.185	364976	27	8	125	_	space	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	1154	0	0.793103448275862
1438942949.372	364976	27	9	187	m	m	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	1341	0	0.793103448275862
1438942949.497	364976	27	10	125	e	e	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	1466	0	0.793103448275862
1438942949.747	364976	27	11	250	d	d	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	1716	0	0.793103448275862
1438942949.872	364976	27	12	125	i	i	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	1841	0	0.793103448275862
1438942950.34	364976	27	13	467		BackSpace	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	2309	0	0.793103448275862
1438942950.464	364976	27	14	124		BackSpace	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	2433	0	0.793103448275862
1438942950.62	364976	27	15	155	i	i	Pitääkö meidän jutella?	66.01	168.25	Pitääkö meidän jutella?	Sentences	2588	0	0.793103448275862
